subject,score,label
002,0.0000000000,0
002,0.0069335889,0
002,0.0066562453,0
002,0.0063899955,0
002,0.0000000000,0
002,0.0000000000,0
002,0.0061343957,0
002,0.0058890199,0
002,0.0000000000,0
002,0.0000000000,0
002,0.0064639029,0
002,0.0062053468,0
002,0.0000000000,0
002,0.0000000000,0
002,0.0067803659,0
002,0.0000000000,0
002,0.0083985904,0
002,0.0080626468,0
002,0.0000000000,0
002,0.0077401410,0
002,0.0000000000,0
002,0.0000000000,0
002,0.0081725706,0
002,0.0078456678,0
002,0.0000000000,0
002,0.0000000000,0
002,0.0082654428,0
002,0.0079348251,0
002,0.0000000000,0
002,0.0076174321,0
002,0.0073127348,0
002,0.0070202254,0
002,0.0000000000,0
002,0.0000000000,0
002,0.0067394164,0
002,0.0000000000,0
002,0.0072256626,0
002,0.0069366361,0
002,0.0000000000,0
002,0.0000000000,0
002,0.0074187493,0
002,0.0071219993,0
002,0.0000000000,0
002,0.0000000000,0
002,0.0075969881,0
002,0.0072931085,0
002,0.0000000000,0
002,0.0000000000,0
002,0.0077653783,0
002,0.0074547632,0
002,0.0000000000,0
002,0.0000000000,0
002,0.0079036716,0
002,0.0075875247,0
002,0.0000000000,0
002,0.0080458534,0
002,0.0000000000,0
002,0.0000000000,0
002,0.0095358661,0
002,0.0000000000,0
002,0.0120280838,0
002,0.0154564946,0
002,0.0000000000,0
002,0.0000000000,0
002,0.0196410467,0
002,0.0246523579,0
002,0.0000000000,0
002,0.0000000000,0
002,0.0302765408,0
002,0.0366084535,0
002,0.0000000000,0
002,0.0000000000,0
002,0.0434537775,0
002,0.0508325662,0
002,0.0000000000,0
002,0.0589083780,0
002,0.0000000000,0
002,0.0000000000,0
002,0.0673275378,0
002,0.0763638217,0
002,0.0000000000,0
002,0.0000000000,0
002,0.0856485882,0
002,0.0954919141,0
002,0.0000000000,0
002,0.0000000000,0
002,0.1054798132,0
002,0.1160747453,0
002,0.0000000000,0
002,0.0000000000,0
002,0.1266801828,0
002,0.1372464474,0
002,0.0000000000,0
002,0.0000000000,0
002,0.1480601082,0
002,0.0000000000,0
002,0.1595292486,0
002,0.1709690709,0
002,0.0000000000,0
002,0.1829793920,0
002,0.0000000000,0
002,0.1954032548,0
002,0.2047714002,0
002,0.2127136039,0
002,0.0000000000,0
002,0.0000000000,0
002,0.2224763542,0
002,0.2325370201,0
002,0.0000000000,0
002,0.0000000000,0
002,0.2436175559,0
002,0.2547370552,0
002,0.0000000000,0
002,0.0000000000,0
002,0.2665254550,0
002,0.0000000000,0
002,0.2781745317,0
002,0.2889361171,0
002,0.0000000000,0
002,0.0000000000,0
002,0.2986803882,0
002,0.3081307028,0
002,0.0000000000,0
002,0.0000000000,0
002,0.3165079563,0
002,0.3244978426,0
002,0.0000000000,0
002,0.0000000000,0
002,0.3315482029,0
002,0.3385269897,0
002,0.0000000000,0
002,0.0000000000,0
002,0.3445533838,0
002,0.3504138310,0
002,0.0000000000,0
002,0.3561565440,0
002,0.0000000000,0
002,0.0000000000,0
002,0.3609124400,0
002,0.0000000000,0
002,0.3657024334,0
002,0.3697986479,0
002,0.0000000000,0
002,0.0000000000,0
002,0.3732463896,0
002,0.3766775355,0
002,0.0000000000,0
002,0.0000000000,0
002,0.3795434515,0
002,0.3827800704,0
002,0.0000000000,0
002,0.0000000000,0
002,0.3853161134,0
002,0.3869927721,0
002,0.0000000000,0
002,0.3892185969,0
002,0.0000000000,0
002,0.3917036669,0
002,0.3915786899,0
002,0.3904442245,0
002,0.0000000000,0
002,0.3903168122,0
002,0.3891905715,0
002,0.3873062406,0
002,0.0000000000,0
002,0.3867632979,0
002,0.3853463580,0
002,0.3699325037,0
002,0.3551352035,0
002,0.3409297954,0
002,0.3272926036,0
002,0.3142008994,0
002,0.3016328634,0
002,0.2895675489,0
002,0.2779848470,0
002,0.2668654531,0
002,0.2561908350,0
002,0.2459432016,0
002,0.2361054735,0
002,0.2266612546,0
002,0.2175948044,0
002,0.2088910122,0
002,0.2005353717,0
002,0.1925139568,0
002,0.1848133986,0
002,0.1774208626,0
002,0.1703240281,0
002,0.1635110670,0
002,0.1569706243,0
002,0.1506917993,0
002,0.1446641274,0
002,0.1388775623,0
002,0.1333224598,0
002,0.1279895614,0
002,0.1228699789,0
002,0.1179551798,0
002,0.1132369726,0
002,0.1087074937,0
002,0.1043591939,0
002,0.1001848262,0
002,0.0961774331,0
002,0.0923303358,0
002,0.0886371224,0
002,0.0850916375,0
002,0.0816879720,0
002,0.0784204531,0
002,0.0752836350,0
002,0.0722722896,0
002,0.0693813980,0
002,0.0666061421,0
002,0.0639418964,0
002,0.0613842205,0
002,0.0589288517,0
002,0.0565716976,0
002,0.0543088297,0
002,0.0521364766,0
002,0.0500510175,0
002,0.0480489768,0
002,0.0461270177,0
002,0.0442819370,0
002,0.0425106595,0
002,0.0408102331,0
002,0.0391778238,0
002,0.0376107109,0
002,0.0361062824,0
002,0.0346620311,0
002,0.0332755499,0
002,0.0319445279,0
002,0.0306667468,0
002,0.0294400769,0
002,0.0282624738,0
002,0.0271319749,0
002,0.0260466959,0
002,0.0250048280,0
002,0.0240046349,0
002,0.0230444495,0
002,0.0221226715,0
002,0.0212377647,0
002,0.0203882541,0
002,0.0195727239,0
002,0.0187898150,0
002,0.0180382224,0
002,0.0173166935,0
002,0.0166240257,0
002,0.0159590647,0
002,0.0153207021,0
002,0.0147078740,0
002,0.0141195591,0
002,0.0135547767,0
002,0.0130125856,0
002,0.0124920822,0
002,0.0119923989,0
002,0.0115127030,0
002,0.0110521949,0
002,0.0106101071,0
002,0.0101857028,0
002,0.0097782747,0
002,0.0093871437,0
002,0.0090116579,0
002,0.0086511916,0
002,0.0083051440,0
002,0.0079729382,0
002,0.0076540207,0
002,0.0073478598,0
002,0.0070539454,0
002,0.0067717876,0
002,0.0065009161,0
002,0.0062408795,0
002,0.0059912443,0
002,0.0057515945,0
002,0.0055215307,0
002,0.0053006695,0
002,0.0050886427,0
002,0.0048850970,0
002,0.0046896931,0
002,0.0045021054,0
002,0.0043220212,0
002,0.0041491404,0
002,0.0039831747,0
002,0.0038238478,0
002,0.0036708938,0
002,0.0035240581,0
002,0.0033830958,0
002,0.0032477719,0
002,0.0031178611,0
002,0.0029931466,0
002,0.0028734207,0
002,0.0027584839,0
002,0.0026481446,0
002,0.0025422188,0
002,0.0024405300,0
002,0.0023429088,0
002,0.0022491925,0
002,0.0021592248,0
002,0.0020728558,0
002,0.0019899416,0
002,0.0019103439,0
002,0.0018339301,0
002,0.0017605729,0
002,0.0016901500,0
002,0.0016225440,0
002,0.0015576423,0
002,0.0000000000,0
002,0.0023520734,0
002,0.0030387514,0
002,0.0044746209,0
002,0.0042956361,0
002,0.0041238106,0
002,0.0039588582,0
002,0.0038005039,0
002,0.0000000000,0
002,0.0043688565,0
002,0.0041941023,0
002,0.0040263382,0
002,0.0038652846,0
002,0.0037106733,0
002,0.0035622463,0
002,0.0034197565,0
002,0.0032829662,0
002,0.0031516476,0
002,0.0030255817,0
002,0.0029045584,0
002,0.0027883761,0
002,0.0026768410,0
002,0.0025697674,0
002,0.0024669767,0
002,0.0023682976,0
002,0.0022735657,0
002,0.0021826231,0
002,0.0020953182,0
002,0.0020115054,0
002,0.0019310452,0
002,0.0018538034,0
002,0.0017796513,0
002,0.0017084652,0
002,0.0016401266,0
002,0.0015745215,0
002,0.0015115407,0
002,0.0014510791,0
002,0.0013930359,0
002,0.0013373145,0
002,0.0012838219,0
002,0.0012324690,0
002,0.0011831702,0
002,0.0011358434,0
002,0.0010904097,0
002,0.0010467933,0
002,0.0010049216,0
002,0.0009647247,0
002,0.0009261357,0
002,0.0008890903,0
002,0.0008535267,0
002,0.0008193856,0
002,0.0007866102,0
002,0.0007551458,0
002,0.0007249400,0
002,0.0006959424,0
002,0.0006681047,0
002,0.0006413805,0
002,0.0006157253,0
002,0.0005910962,0
002,0.0005674524,0
002,0.0005447543,0
002,0.0005229641,0
002,0.0005020456,0
002,0.0004819637,0
002,0.0004626852,0
002,0.0004441778,0
002,0.0004264107,0
002,0.0004093542,0
002,0.0003929801,0
002,0.0003772609,0
002,0.0003621704,0
002,0.0003476836,0
002,0.0003337763,0
002,0.0003204252,0
002,0.0003076082,0
002,0.0002953039,0
002,0.0000000000,0
002,0.0002834917,0
002,0.0000000000,0
002,0.0012240788,0
002,0.0000000000,0
002,0.0031847334,0
002,0.0000000000,0
002,0.0060400132,0
002,0.0000000000,0
002,0.0097569813,0
002,0.0000000000,0
002,0.0142976817,0
002,0.0000000000,0
002,0.0196187204,0
002,0.0000000000,0
002,0.0256733259,0
002,0.0000000000,0
002,0.0324135608,0
002,0.0000000000,0
002,0.0311170184,0
002,0.0000000000,0
002,0.0298723376,0
002,0.0000000000,0
002,0.0286774441,0
002,0.0000000000,0
002,0.0275303464,0
002,0.0000000000,0
002,0.0264291325,0
002,0.0000000000,0
002,0.0253719672,0
002,0.0000000000,0
002,0.0243570885,0
002,0.0000000000,0
002,0.0233828050,0
002,0.0000000000,0
002,0.0224474928,0
002,0.0000000000,0
002,0.0221043930,0
002,0.0000000000,0
002,0.0212202173,0
002,0.0000000000,0
002,0.0203714086,0
002,0.0000000000,0
002,0.0195565522,0
002,0.0000000000,0
002,0.0187742902,0
002,0.0000000000,0
002,0.0180233185,0
002,0.0000000000,0
002,0.0173023858,0
002,0.0000000000,0
002,0.0166102904,0
002,0.0000000000,0
002,0.0159458788,0
002,0.0000000000,0
002,0.0153080436,0
002,0.0000000000,0
002,0.0152652490,0
002,0.0000000000,0
002,0.0146546390,0
002,0.0000000000,0
002,0.0140684534,0
002,0.0000000000,0
002,0.0135057153,0
002,0.0000000000,0
002,0.0129654867,0
002,0.0000000000,0
002,0.0124468672,0
002,0.0000000000,0
002,0.0119489925,0
002,0.0000000000,0
002,0.0121394050,0
002,0.0000000000,0
002,0.0134611574,0
002,0.0000000000,0
002,0.0157433233,0
002,0.0000000000,0
002,0.0189142463,0
002,0.0000000000,0
002,0.0229203181,0
002,0.0000000000,0
002,0.0277147225,0
002,0.0315980313,0
002,0.0357050472,0
002,0.0342768453,0
002,0.0329057715,0
002,0.0315895406,0
002,0.0303259590,0
002,0.0000000000,0
002,0.0295655368,0
002,0.0288125153,0
002,0.0284833457,0
002,0.0281390395,0
002,0.0282058594,0
002,0.0282136217,0
002,0.0289182139,0
002,0.0295205122,0
002,0.0307582269,0
002,0.0295278978,0
002,0.0283467819,0
002,0.0272129106,0
002,0.0261243942,0
002,0.0250794184,0
002,0.0240762417,0
002,0.0231131920,0
002,0.0221886643,0
002,0.0213011177,0
002,0.0204490730,0
002,0.0196311101,0
002,0.0188458657,0
002,0.0180920311,0
002,0.0173683498,0
002,0.0166736158,0
002,0.0160066712,0
002,0.0153664044,0
002,0.0147517482,0
002,0.0141616783,0
002,0.0135952111,0
002,0.0130514027,0
002,0.0125293466,0
002,0.0120281727,0
002,0.0115470458,0
002,0.0110851640,0
002,0.0106417574,0
002,0.0102160871,0
002,0.0098074436,0
002,0.0000000000,0
002,0.0094151459,0
002,0.0090385401,0
002,0.0086769985,0
002,0.0083299185,0
002,0.0079967218,0
002,0.0076768529,0
002,0.0073697788,0
002,0.0070749876,0
002,0.0067919881,0
002,0.0065203086,0
002,0.0062594963,0
002,0.0060091164,0
002,0.0057687518,0
002,0.0055380017,0
002,0.0053164816,0
002,0.0051038224,0
002,0.0048996695,0
002,0.0047036827,0
002,0.0045155354,0
002,0.0043349140,0
002,0.0041615174,0
002,0.0039950567,0
002,0.0038352544,0
002,0.0036818443,0
002,0.0035345705,0
002,0.0033931877,0
002,0.0032574602,0
002,0.0031271618,0
002,0.0030020753,0
002,0.0028819923,0
002,0.0027667126,0
002,0.0026560441,0
002,0.0025498023,0
002,0.0024478102,0
002,0.0023498978,0
002,0.0022559019,0
002,0.0021656658,0
002,0.0020790392,0
002,0.0019958776,0
002,0.0019160425,0
002,0.0018394008,0
002,0.0017658248,0
002,0.0016951918,0
002,0.0016273841,0
002,0.0015622888,0
002,0.0014997972,0
002,0.0014398053,0
002,0.0013822131,0
002,0.0013269246,0
002,0.0012738476,0
002,0.0012228937,0
002,0.0011739779,0
002,0.0011270188,0
002,0.0010819381,0
002,0.0010386606,0
002,0.0009971141,0
002,0.0009572296,0
002,0.0009189404,0
002,0.0008821828,0
002,0.0000000000,0
002,0.0008468955,0
002,0.0008130196,0
002,0.0007804989,0
002,0.0007492789,0
002,0.0007193077,0
002,0.0006905354,0
002,0.0006629140,0
002,0.0006363975,0
002,0.0006109416,0
002,0.0005865039,0
002,0.0005630437,0
002,0.0005405220,0
002,0.0005189011,0
002,0.0004981451,0
002,0.0004782193,0
002,0.0004590905,0
002,0.0004407269,0
002,0.0004230978,0
002,0.0004061739,0
002,0.0003899269,0
002,0.0003743299,0
002,0.0003593567,0
002,0.0003449824,0
002,0.0003311831,0
002,0.0003179358,0
002,0.0003052183,0
002,0.0002930096,0
002,0.0002812892,0
002,0.0002700377,0
002,0.0002592361,0
002,0.0002488667,0
002,0.0002389120,0
002,0.0002293556,0
002,0.0002201813,0
002,0.0002113741,0
002,0.0002029191,0
002,0.0001948024,0
002,0.0001870103,0
002,0.0001795298,0
002,0.0001723487,0
002,0.0001654547,0
002,0.0001588365,0
002,0.0001524831,0
002,0.0001463837,0
002,0.0001405284,0
002,0.0001349073,0
002,0.0001295110,0
002,0.0001243305,0
002,0.0001193573,0
002,0.0001145830,0
002,0.0001099997,0
002,0.0001055997,0
002,0.0001013757,0
002,0.0000973207,0
002,0.0000934279,0
002,0.0000896907,0
002,0.0000861031,0
002,0.0000826590,0
002,0.0000793526,0
002,0.0000761785,0
002,0.0000731314,0
002,0.0000702061,0
002,0.0000673979,0
002,0.0000647020,0
002,0.0000621139,0
002,0.0000596293,0
002,0.0000572442,0
002,0.0000549544,0
002,0.0000527562,0
002,0.0000506460,0
002,0.0000486201,0
002,0.0000466753,0
002,0.0000448083,0
002,0.0000430160,0
002,0.0000412953,0
002,0.0000396435,0
002,0.0000380578,0
002,0.0000365355,0
002,0.0000350741,0
002,0.0000336711,0
002,0.0000323242,0
002,0.0000310313,0
002,0.0000297900,0
002,0.0000285984,0
002,0.0000274545,0
002,0.0000263563,0
002,0.0000253021,0
002,0.0000242900,0
002,0.0000233184,0
002,0.0000223856,0
002,0.0000214902,0
002,0.0000206306,0
002,0.0000198054,0
002,0.0000190132,0
002,0.0000182526,0
002,0.0000175225,0
002,0.0000168216,0
002,0.0000161488,0
002,0.0000155028,0
002,0.0000148827,0
002,0.0000142874,0
002,0.0000137159,0
002,0.0000131673,0
002,0.0000000000,0
002,0.0000126406,0
002,0.0000121350,0
002,0.0000116496,0
002,0.0000111836,0
002,0.0000107362,0
002,0.0000103068,0
002,0.0000098945,0
002,0.0000094987,0
002,0.0000091188,0
002,0.0000087540,0
002,0.0000084039,0
002,0.0000080677,0
002,0.0000077450,0
002,0.0000074352,0
002,0.0000071378,0
002,0.0000068523,0
002,0.0000065782,0
002,0.0000000000,0
002,0.0000063151,0
002,0.0000060625,0
002,0.0000058200,0
002,0.0000055872,0
002,0.0000053637,0
002,0.0000051491,0
002,0.0000049432,0
002,0.0000047454,0
002,0.0000045556,0
002,0.0000000000,0
002,0.0000043734,0
002,0.0000041985,0
002,0.0000040305,0
002,0.0000038693,0
002,0.0000037145,0
002,0.0000000000,0
002,0.0000035659,0
002,0.0000034233,0
002,0.0000032864,0
002,0.0000031549,0
002,0.0000030287,0
002,0.0000029076,0
002,0.0000027913,0
002,0.0000026796,0
002,0.0000025724,0
002,0.0000024695,0
002,0.0000023708,0
002,0.0000000000,0
002,0.0000022759,0
002,0.0000000000,0
002,0.0000021849,0
002,0.0000020975,0
002,0.0000020136,0
002,0.0000019331,0
002,0.0000018557,0
002,0.0000017815,0
002,0.0000017102,0
002,0.0000016418,0
002,0.0000015762,0
002,0.0000015131,0
002,0.0000014526,0
002,0.0000000000,0
002,0.0000013945,0
002,0.0000013387,0
002,0.0000012852,0
002,0.0000012337,0
002,0.0000011844,0
002,0.0000011370,0
002,0.0000010915,0
002,0.0000010479,0
002,0.0000010060,0
002,0.0000009657,0
002,0.0000009271,0
002,0.0000008900,0
002,0.0000008544,0
002,0.0000008202,0
002,0.0000007874,0
002,0.0000007559,0
002,0.0000007257,0
002,0.0000000000,0
002,0.0000006967,0
002,0.0000006688,0
002,0.0000006420,0
002,0.0000000000,0
002,0.0000000000,0
002,0.0009438173,0
002,0.0028574746,0
002,0.0000000000,0
002,0.0056722934,0
002,0.0000000000,0
002,0.0000000000,0
002,0.0093185619,0
002,0.0137702523,0
002,0.0000000000,0
002,0.0000000000,0
002,0.0189541431,0
002,0.0248643160,0
002,0.0000000000,0
002,0.0000000000,0
002,0.0313906708,0
002,0.0386279932,0
002,0.0000000000,0
002,0.0000000000,0
002,0.0463376083,0
002,0.0547225967,0
002,0.0000000000,0
002,0.0000000000,0
002,0.0634430508,0
002,0.0000000000,0
002,0.0727935454,0
002,0.0827543375,0
002,0.0000000000,0
002,0.0931494938,0
002,0.0000000000,0
002,0.0000000000,0
002,0.1034997079,0
002,0.1144315788,0
002,0.0000000000,0
002,0.0000000000,0
002,0.1252652541,0
002,0.1364166236,0
002,0.0000000000,0
002,0.0000000000,0
002,0.1475510053,0
002,0.1591307449,0
002,0.0000000000,0
002,0.0000000000,0
002,0.1706434009,0
002,0.0000000000,0
002,0.1827071771,0
002,0.1950755512,0
002,0.0000000000,0
002,0.0000000000,0
002,0.2071574795,0
002,0.2195009031,0
002,0.0000000000,0
002,0.0000000000,0
002,0.2316749374,0
002,0.2444064772,0
002,0.0000000000,0
002,0.0000000000,0
002,0.2568569854,0
002,0.2695808826,0
002,0.0000000000,0
002,0.0000000000,0
002,0.2810051095,0
002,0.2919667545,0
002,0.0000000000,0
002,0.3023963286,0
002,0.0000000000,0
002,0.0000000000,0
002,0.3114587225,0
002,0.0000000000,0
002,0.3202086488,0
002,0.3285373620,0
002,0.0000000000,0
002,0.0000000000,0
002,0.3355896205,0
002,0.3426106488,0
002,0.0000000000,0
002,0.0000000000,0
002,0.3484975142,0
002,0.3536050222,0
002,0.0000000000,0
002,0.0000000000,0
002,0.3581613226,0
002,0.3625720612,0
002,0.0000000000,0
002,0.3671110287,0
002,0.0000000000,0
002,0.0000000000,0
002,0.3708722494,0
002,0.3749065519,0
002,0.0000000000,0
002,0.0000000000,0
002,0.3781257179,0
002,0.3815935972,0
002,0.0000000000,0
002,0.0000000000,0
002,0.3842848930,0
002,0.3862832408,0
002,0.0000000000,0
002,0.0000000000,0
002,0.3880992449,0
002,0.3902338554,0
002,0.0000000000,0
002,0.0000000000,0
002,0.3919598126,0
002,0.0000000000,0
002,0.3940716136,0
002,0.3963290442,0
002,0.0000000000,0
002,0.3986279428,0
002,0.0000000000,0
002,0.0000000000,0
002,0.4001035811,0
002,0.4018028352,0
002,0.0000000000,0
002,0.0000000000,0
002,0.4028720692,0
002,0.4039949574,0
002,0.0000000000,0
002,0.0000000000,0
002,0.4047071196,0
002,0.4058696981,0
002,0.0000000000,0
002,0.0000000000,0
002,0.4065273661,0
002,0.0000000000,0
002,0.4075906129,0
002,0.4089468119,0
002,0.0000000000,0
002,0.0000000000,0
002,0.4095755524,0
002,0.4106850965,0
002,0.0000000000,0
002,0.0000000000,0
002,0.4111297900,0
002,0.4118196670,0
002,0.0000000000,0
002,0.0000000000,0
002,0.4120223868,0
002,0.4122782848,0
002,0.0000000000,0
002,0.4129393429,0
002,0.0000000000,0
002,0.4138199209,0
002,0.0000000000,0
002,0.4148043915,0
002,0.0000000000,0
002,0.4158216813,0
002,0.0000000000,0
002,0.3991888140,0
002,0.0000000000,0
002,0.3837932407,0
002,0.0000000000,0
002,0.3695864444,0
002,0.0000000000,0
002,0.3565213227,0
002,0.3438438450,0
002,0.3320556820,0
002,0.3187734547,0
002,0.3060225165,0
002,0.0000000000,0
002,0.2937816158,0
002,0.0000000000,0
002,0.2820303512,0
002,0.0000000000,0
002,0.2712841567,0
002,0.0000000000,0
002,0.2615098643,0
002,0.0000000000,0
002,0.2526637665,0
002,0.0000000000,0
002,0.2446990717,0
002,0.0000000000,0
002,0.2376433154,0
002,0.0000000000,0
002,0.2314619946,0
002,0.0000000000,0
002,0.2261168738,0
002,0.0000000000,0
002,0.2215692977,0
002,0.0000000000,0
002,0.2177819257,0
002,0.0000000000,0
002,0.2147210254,0
002,0.0000000000,0
002,0.2123545122,0
002,0.0000000000,0
002,0.2106625738,0
002,0.0000000000,0
002,0.2096245306,0
002,0.0000000000,0
002,0.2092193905,0
002,0.0000000000,0
002,0.2096176214,0
002,0.0000000000,0
002,0.2111510390,0
002,0.0000000000,0
002,0.2137224784,0
002,0.0000000000,0
002,0.2172444789,0
002,0.0000000000,0
002,0.2216379403,0
002,0.0000000000,0
002,0.2268310446,0
002,0.0000000000,0
002,0.2327583828,0
002,0.0000000000,0
002,0.2393602365,0
002,0.0000000000,0
002,0.2465819793,0
002,0.0000000000,0
002,0.2543735700,0
002,0.0000000000,0
002,0.2626891171,0
002,0.0000000000,0
002,0.2714864997,0
002,0.0000000000,0
002,0.2807270339,0
002,0.0000000000,0
002,0.2903751755,0
002,0.0000000000,0
002,0.3003982547,0
002,0.0000000000,0
002,0.3107662353,0
002,0.0000000000,0
002,0.3203048347,0
002,0.0000000000,0
002,0.3290803828,0
002,0.0000000000,0
002,0.3371539105,0
002,0.0000000000,0
002,0.3445815710,0
002,0.0000000000,0
002,0.3514150283,0
002,0.0000000000,0
002,0.3577018151,0
002,0.0000000000,0
002,0.3634856629,0
002,0.0000000000,0
002,0.3688068054,0
002,0.0000000000,0
002,0.3737022581,0
002,0.0000000000,0
002,0.3782060756,0
002,0.0000000000,0
002,0.3823495884,0
002,0.0000000000,0
002,0.3861616206,0
002,0.0000000000,0
002,0.3896686904,0
002,0.0000000000,0
002,0.3928951949,0
002,0.0000000000,0
002,0.3958635791,0
002,0.0000000000,0
002,0.3985944926,0
002,0.0000000000,0
002,0.4011069332,0
002,0.0000000000,0
002,0.4034183784,0
002,0.0000000000,0
002,0.4055449081,0
002,0.0000000000,0
002,0.4075013155,0
002,0.0000000000,0
002,0.4093012102,0
002,0.0000000000,0
002,0.4109571134,0
002,0.0000000000,0
002,0.4124805443,0
002,0.0000000000,0
002,0.4138821008,0
002,0.0000000000,0
002,0.4151715327,0
002,0.0000000000,0
002,0.4163578101,0
002,0.0000000000,0
002,0.4174491853,0
002,0.0000000000,0
002,0.4184532505,0
002,0.0000000000,0
002,0.4193769904,0
002,0.0000000000,0
002,0.4202268312,0
002,0.0000000000,0
002,0.4210086847,0
002,0.0000000000,0
002,0.4217279899,0
002,0.0000000000,0
002,0.4223897507,0
002,0.0000000000,0
002,0.4229985707,0
002,0.4219327744,0
002,0.4050554634,0
002,0.0000000000,0
002,0.3893748974,0
002,0.0000000000,0
002,0.3748804168,0
002,0.0000000000,0
002,0.3615416948,0
002,0.0000000000,0
002,0.3493177665,0
002,0.0000000000,0
002,0.3381623160,0
002,0.3272338635,0
002,0.3141445090,0
002,0.3015787286,0
002,0.2895155795,0
002,0.0000000000,0
002,0.2779349563,0
002,0.0000000000,0
002,0.2668175581,0
002,0.0000000000,0
002,0.2566592506,0
002,0.0000000000,0
002,0.2474329166,0
002,0.0000000000,0
002,0.2391410244,0
002,0.0000000000,0
002,0.2317595991,0
002,0.2245105813,0
002,0.2155301580,0
002,0.0000000000,0
002,0.2074138624,0
002,0.1995884369,0
002,0.1916048994,0
002,0.1839407034,0
002,0.1765830753,0
002,0.0000000000,0
002,0.1695197523,0
002,0.0000000000,0
002,0.1627389622,0
002,0.0000000000,0
002,0.1567442348,0
002,0.0000000000,0
002,0.1515370452,0
002,0.0000000000,0
002,0.1471027832,0
002,0.0000000000,0
002,0.1434168487,0
002,0.0000000000,0
002,0.1404492068,0
002,0.1373824658,0
002,0.1318871672,0
002,0.0000000000,0
002,0.1266116805,0
002,0.0000000000,0
002,0.1220701231,0
002,0.0000000000,0
002,0.1182584254,0
002,0.0000000000,0
002,0.1151633411,0
002,0.0000000000,0
002,0.1127664766,0
002,0.0000000000,0
002,0.1110462326,0
002,0.0000000000,0
002,0.1099791585,0
002,0.0000000000,0
002,0.1095410807,0
002,0.0000000000,0
002,0.1098697731,0
002,0.0000000000,0
002,0.1113358873,0
002,0.0000000000,0
002,0.1138413727,0
002,0.0000000000,0
002,0.1172963128,0
002,0.1194897425,0
002,0.1147101528,0
002,0.0000000000,0
002,0.1106404549,0
002,0.1066990133,0
002,0.1024310528,0
002,0.0000000000,0
002,0.0988308726,0
002,0.0948776377,0
002,0.0910825322,0
002,0.0000000000,0
002,0.0874392309,0
002,0.0839416617,0
002,0.0805839952,0
002,0.0000000000,0
002,0.0773606354,0
002,0.0742662100,0
002,0.0712955616,0
002,0.0684437391,0
002,0.0657059896,0
002,0.0000000000,0
002,0.0630777500,0
002,0.0000000000,0
002,0.0605546400,0
002,0.0000000000,0
002,0.0581324544,0
002,0.0000000000,0
002,0.0563473327,0
002,0.0000000000,0
002,0.0551976652,0
002,0.0000000000,0
002,0.0546167257,0
002,0.0000000000,0
002,0.0545935284,0
002,0.0000000000,0
002,0.0556455243,0
002,0.0534197033,0
002,0.0512829152,0
002,0.0492315985,0
002,0.0472623346,0
002,0.0000000000,0
002,0.0453718412,0
002,0.0435569676,0
002,0.0418146889,0
002,0.0000000000,0
002,0.0401421013,0
002,0.0385364173,0
002,0.0369949606,0
002,0.0000000000,0
002,0.0355151621,0
002,0.0340945557,0
002,0.0327307734,0
002,0.0000000000,0
002,0.0314215425,0
002,0.0000000000,0
002,0.0301646808,0
002,0.0000000000,0
002,0.0289580936,0
002,0.0000000000,0
002,0.0283352665,0
002,0.0000000000,0
002,0.0283000915,0
002,0.0000000000,0
002,0.0292785175,0
002,0.0000000000,0
002,0.0312493651,0
002,0.0000000000,0
002,0.0341610427,0
002,0.0000000000,0
002,0.0379624150,0
002,0.0000000000,0
002,0.0426013456,0
002,0.0000000000,0
002,0.0480252419,0
002,0.0000000000,0
002,0.0541820915,0
002,0.0000000000,0
002,0.0610214289,0
002,0.0000000000,0
002,0.0684950686,0
002,0.0000000000,0
002,0.0765575985,0
002,0.0000000000,0
002,0.0851666816,0
002,0.0000000000,0
002,0.0942832349,0
002,0.0000000000,0
002,0.1038559278,0
002,0.1113338815,0
002,0.1068805262,0
002,0.1026053052,0
002,0.0985010930,0
002,0.0945610493,0
002,0.0907786073,0
002,0.0000000000,0
002,0.0871474630,0
002,0.0836615645,0
002,0.0803151019,0
002,0.0771024978,0
002,0.0740183979,0
002,0.0000000000,0
002,0.0710576620,0
002,0.0000000000,0
002,0.0686910557,0
002,0.0663821818,0
002,0.0637268945,0
002,0.0000000000,0
002,0.0616419313,0
002,0.0596173491,0
002,0.0572326551,0
002,0.0000000000,0
002,0.0554124005,0
002,0.0536375269,0
002,0.0523321534,0
002,0.0000000000,0
002,0.0516487663,0
002,0.0509125875,0
002,0.0505647893,0
002,0.0501654695,0
002,0.0481588507,0
002,0.0000000000,0
002,0.0466879557,0
002,0.0452532779,0
002,0.0434431468,0
002,0.0417054210,0
002,0.0400372041,0
002,0.0384357160,0
002,0.0368982873,0
002,0.0000000000,0
002,0.0354223558,0
002,0.0340054616,0
002,0.0326452431,0
002,0.0000000000,0
002,0.0313394334,0
002,0.0300858561,0
002,0.0288824218,0
002,0.0000000000,0
002,0.0277271249,0
002,0.0000000000,0
002,0.0271177220,0
002,0.0260330132,0
002,0.0249916926,0
002,0.0239920249,0
002,0.0230323439,0
002,0.0000000000,0
002,0.0221110502,0
002,0.0212266082,0
002,0.0203775438,0
002,0.0195624421,0
002,0.0187799444,0
002,0.0180287466,0
002,0.0173075968,0
002,0.0000000000,0
002,0.0166152929,0
