subject,score,label
001,0.0065795355,1
001,0.0063163541,1
001,0.0060636999,1
001,0.0058211519,1
001,0.0055883059,1
001,0.0053647736,1
001,0.0051501827,1
001,0.0049441754,1
001,0.0047464084,1
001,0.0045565520,1
001,0.0043742899,1
001,0.0041993183,1
001,0.0040313456,1
001,0.0038700918,1
001,0.0037152881,1
001,0.0035666766,1
001,0.0034240095,1
001,0.0032870491,1
001,0.0031555672,1
001,0.0030293445,1
001,0.0029081707,1
001,0.0027918439,1
001,0.0026801701,1
001,0.0025729633,1
001,0.0024700448,1
001,0.0023712430,1
001,0.0022763933,1
001,0.0021853375,1
001,0.0020979240,1
001,0.0020140071,1
001,0.0019334468,1
001,0.0018561089,1
001,0.0017818646,1
001,0.0017105900,1
001,0.0016421664,1
001,0.0015764797,1
001,0.0015134205,1
001,0.0014528837,1
001,0.0013947684,1
001,0.0013389776,1
001,0.0012854185,1
001,0.0012340018,1
001,0.0011846417,1
001,0.0011372561,1
001,0.0010917658,1
001,0.0010480952,1
001,0.0010061714,1
001,0.0009659245,1
001,0.0009272875,1
001,0.0008901960,1
001,0.0008545882,1
001,0.0008204047,1
001,0.0000000000,1
001,0.0007875885,1
001,0.0000000000,1
001,0.0016901460,1
001,0.0000000000,1
001,0.0036164571,1
001,0.0000000000,1
001,0.0064400231,1
001,0.0000000000,1
001,0.0101274004,1
001,0.0000000000,1
001,0.0146403952,1
001,0.0000000000,1
001,0.0199354974,1
001,0.0000000000,1
001,0.0259658663,1
001,0.0000000000,1
001,0.0326835066,1
001,0.0000000000,1
001,0.0400409871,1
001,0.0000000000,1
001,0.0479926204,1
001,0.0000000000,1
001,0.0564951942,1
001,0.0000000000,1
001,0.0655083790,1
001,0.0000000000,1
001,0.0749949272,1
001,0.0000000000,1
001,0.0849207600,1
001,0.0000000000,1
001,0.0952393920,1
001,0.0000000000,1
001,0.1059070325,1
001,0.0000000000,1
001,0.1168870884,1
001,0.0000000000,1
001,0.1281485310,1
001,0.0000000000,1
001,0.1396646764,1
001,0.0000000000,1
001,0.1514122790,1
001,0.0000000000,1
001,0.1633708586,1
001,0.0000000000,1
001,0.1755221990,1
001,0.0000000000,1
001,0.1878499710,1
001,0.0000000000,1
001,0.2003394454,1
001,0.0000000000,1
001,0.2129772711,1
001,0.0000000000,1
001,0.2257513010,1
001,0.0000000000,1
001,0.2386504514,1
001,0.0000000000,1
001,0.2516645871,1
001,0.0000000000,1
001,0.2647844255,1
001,0.0000000000,1
001,0.2780014543,1
001,0.0000000000,1
001,0.2901611990,1
001,0.0000000000,1
001,0.3013482141,1
001,0.0000000000,1
001,0.3116403001,1
001,0.0000000000,1
001,0.3211090396,1
001,0.0000000000,1
001,0.3298202931,1
001,0.0000000000,1
001,0.3378346548,1
001,0.0000000000,1
001,0.3452078728,1
001,0.0000000000,1
001,0.3519912369,1
001,0.0000000000,1
001,0.3582319340,1
001,0.0000000000,1
001,0.3639733768,1
001,0.0000000000,1
001,0.3692555051,1
001,0.0000000000,1
001,0.3741150636,1
001,0.0000000000,1
001,0.3785858579,1
001,0.0000000000,1
001,0.3826989888,1
001,0.0000000000,1
001,0.3864830695,1
001,0.0000000000,1
001,0.3899644237,1
001,0.0000000000,1
001,0.3931672697,1
001,0.0000000000,1
001,0.3961138881,1
001,0.0000000000,1
001,0.3988247770,1
001,0.0000000000,1
001,0.4013187948,1
001,0.0000000000,1
001,0.4036132912,1
001,0.0000000000,1
001,0.4057242279,1
001,0.0000000000,1
001,0.4076662896,1
001,0.0000000000,1
001,0.4094529865,1
001,0.0000000000,1
001,0.4110967475,1
001,0.0000000000,1
001,0.4126090077,1
001,0.0000000000,1
001,0.4140002871,1
001,0.0000000000,1
001,0.4152802641,1
001,0.0000000000,1
001,0.4164578430,1
001,0.0000000000,1
001,0.4175412156,1
001,0.0000000000,1
001,0.4185379183,1
001,0.4176505481,1
001,0.4157219899,1
001,0.0000000000,1
001,0.4147426871,1
001,0.0000000000,1
001,0.4143607088,1
001,0.0000000000,1
001,0.4143512271,1
001,0.0000000000,1
001,0.4147902607,1
001,0.0000000000,1
001,0.4154868041,1
001,0.0000000000,1
001,0.4163149089,1
001,0.0000000000,1
001,0.4171966277,1
001,0.0000000000,1
001,0.4180845208,1
001,0.0000000000,1
001,0.4189504781,1
001,0.4180116930,1
001,0.4012912253,1
001,0.3852395763,1
001,0.3698299932,1
001,0.3550367935,1
001,0.3408353218,1
001,0.3272019089,1
001,0.3141138326,1
001,0.0000000000,1
001,0.3019967975,1
001,0.0000000000,1
001,0.2908914407,1
001,0.0000000000,1
001,0.2807894438,1
001,0.0000000000,1
001,0.2716574201,1
001,0.0000000000,1
001,0.2634499026,1
001,0.0000000000,1
001,0.2561170641,1
001,0.0000000000,1
001,0.2496153657,1
001,0.0000000000,1
001,0.2439772837,1
001,0.0000000000,1
001,0.2391676089,1
001,0.0000000000,1
001,0.2351522885,1
001,0.0000000000,1
001,0.2318988339,1
001,0.0000000000,1
001,0.2293764657,1
001,0.0000000000,1
001,0.2275561313,1
001,0.0000000000,1
001,0.2264104757,1
001,0.0000000000,1
001,0.2259060039,1
001,0.0000000000,1
001,0.2261145821,1
001,0.0000000000,1
001,0.2274741353,1
001,0.0000000000,1
001,0.2298859723,1
001,0.0000000000,1
001,0.2332613376,1
001,0.0000000000,1
001,0.2375200049,1
001,0.0000000000,1
001,0.2425891585,1
001,0.2453704341,1
001,0.2355556167,1
001,0.0000000000,1
001,0.2261333920,1
001,0.0000000000,1
001,0.2176282563,1
001,0.2094250134,1
001,0.2019897526,1
001,0.1948014693,1
001,0.1870094105,1
001,0.1795290341,1
001,0.1723478728,1
001,0.1654539578,1
001,0.1588357995,1
001,0.1524823675,1
001,0.1463830728,1
001,0.1405277499,1
001,0.1349066399,1
001,0.1295103743,1
001,0.1243299594,1
001,0.1193567610,1
001,0.1145824906,1
001,0.1099991909,1
001,0.1055992233,1
001,0.1013752544,1
001,0.0973202442,1
001,0.0934274344,1
001,0.0896903370,1
001,0.0861027236,1
001,0.0826586146,1
001,0.0793522700,1
001,0.0761781792,1
001,0.0731310521,1
001,0.0702058100,1
001,0.0673975776,1
001,0.0647016745,1
001,0.0621136075,1
001,0.0596290632,1
001,0.0572439007,1
001,0.0549541446,1
001,0.0527559789,1
001,0.0506457397,1
001,0.0486199101,1
001,0.0466751137,1
001,0.0448081092,1
001,0.0430157848,1
001,0.0412951534,1
001,0.0396433473,1
001,0.0380576134,1
001,0.0365353088,1
001,0.0350738965,1
001,0.0336709406,1
001,0.0323241030,1
001,0.0310311389,1
001,0.0297898933,1
001,0.0285982976,1
001,0.0274543657,1
001,0.0263561911,1
001,0.0253019434,1
001,0.0242898657,1
001,0.0233182711,1
001,0.0223855402,1
001,0.0214901186,1
001,0.0206305139,1
001,0.0198052933,1
001,0.0190130816,1
001,0.0182525583,1
001,0.0175224560,1
001,0.0168215577,1
001,0.0161486954,1
001,0.0155027476,1
001,0.0148826377,1
001,0.0142873322,1
001,0.0137158389,1
001,0.0131672054,1
001,0.0126405171,1
001,0.0121348965,1
001,0.0116495006,1
001,0.0111835206,1
001,0.0107361798,1
001,0.0103067326,1
001,0.0098944633,1
001,0.0094986847,1
001,0.0091187373,1
001,0.0087539878,1
001,0.0084038283,1
001,0.0080676752,1
001,0.0077449682,1
001,0.0074351695,1
001,0.0071377627,1
001,0.0068522522,1
001,0.0065781621,1
001,0.0063150356,1
001,0.0060624342,1
001,0.0058199368,1
001,0.0055871393,1
001,0.0053636538,1
001,0.0051491076,1
001,0.0049431433,1
001,0.0047454176,1
001,0.0045556009,1
001,0.0043733768,1
001,0.0041984418,1
001,0.0040305041,1
001,0.0038692839,1
001,0.0037145126,1
001,0.0035659321,1
001,0.0034232948,1
001,0.0032863630,1
001,0.0031549085,1
001,0.0030287121,1
001,0.0029075637,1
001,0.0027912611,1
001,0.0026796107,1
001,0.0025724262,1
001,0.0024695292,1
001,0.0023707480,1
001,0.0022759181,1
001,0.0021848814,1
001,0.0020974861,1
001,0.0020135867,1
001,0.0019330432,1
001,0.0018557215,1
001,0.0017814926,1
001,0.0017102329,1
001,0.0016418236,1
001,0.0015761507,1
001,0.0015131046,1
001,0.0014525804,1
001,0.0013944772,1
001,0.0013386981,1
001,0.0012851502,1
001,0.0012337442,1
001,0.0011843944,1
001,0.0011370187,1
001,0.0010915379,1
001,0.0010478764,1
001,0.0010059613,1
001,0.0009657229,1
001,0.0009270940,1
001,0.0008900102,1
001,0.0008544098,1
001,0.0008202334,1
001,0.0007874241,1
001,0.0007559271,1
001,0.0007256900,1
001,0.0006966624,1
001,0.0006687959,1
001,0.0006420441,1
001,0.0006163623,1
001,0.0005917078,1
001,0.0005680395,1
001,0.0005453179,1
001,0.0005235052,1
001,0.0005025650,1
001,0.0004824624,1
001,0.0004631639,1
001,0.0004446374,1
001,0.0004268519,1
001,0.0004097778,1
001,0.0003933867,1
001,0.0003776512,1
001,0.0003625452,1
001,0.0003480434,1
001,0.0003341216,1
001,0.0003207568,1
001,0.0003079265,1
001,0.0002956094,1
001,0.0002837851,1
001,0.0002724336,1
001,0.0002615363,1
001,0.0002510749,1
001,0.0002410319,1
001,0.0002313906,1
001,0.0002221350,1
001,0.0002132496,1
001,0.0002047196,1
001,0.0001965308,1
001,0.0001886696,1
001,0.0001811228,1
001,0.0001738779,1
001,0.0001669228,1
001,0.0001602458,1
001,0.0001538360,1
001,0.0001476826,1
001,0.0001417753,1
001,0.0001361043,1
001,0.0001306601,1
001,0.0001254337,1
001,0.0001204163,1
001,0.0001155997,1
001,0.0001109757,1
001,0.0001065367,1
001,0.0001022752,1
001,0.0000981842,1
001,0.0000942568,1
001,0.0000904866,1
001,0.0000868671,1
001,0.0000833924,1
001,0.0000800567,1
001,0.0000768544,1
001,0.0000737803,1
001,0.0000708291,1
001,0.0000679959,1
001,0.0000652761,1
001,0.0000626650,1
001,0.0000601584,1
001,0.0000577521,1
001,0.0000554420,1
001,0.0000532243,1
001,0.0000510953,1
001,0.0000490515,1
001,0.0000470895,1
001,0.0000452059,1
001,0.0000433977,1
001,0.0000416617,1
001,0.0000399953,1
001,0.0000383955,1
001,0.0000368596,1
001,0.0000353853,1
001,0.0000339699,1
001,0.0000326111,1
001,0.0000313066,1
001,0.0000300543,1
001,0.0000288522,1
001,0.0000276981,1
001,0.0000265902,1
001,0.0000255266,1
001,0.0000245055,1
001,0.0000235253,1
001,0.0000225843,1
001,0.0000216809,1
001,0.0000208137,1
001,0.0000199811,1
001,0.0000191819,1
001,0.0000184146,1
001,0.0000176780,1
001,0.0000169709,1
001,0.0000162921,1
001,0.0000156404,1
001,0.0000150148,1
001,0.0000144142,1
001,0.0000138376,1
001,0.0000132841,1
001,0.0000127527,1
001,0.0000122426,1
001,0.0000117529,0
001,0.0000112828,0
001,0.0000108315,0
001,0.0000103982,0
001,0.0000099823,0
001,0.0000095830,0
001,0.0000091997,0
001,0.0000088317,0
001,0.0000084784,0
001,0.0000081393,0
001,0.0000078137,0
001,0.0000075012,0
001,0.0000072011,0
001,0.0000069131,0
001,0.0000066366,0
001,0.0000063711,0
001,0.0000061163,0
001,0.0000058716,0
001,0.0000056367,0
001,0.0000054113,0
001,0.0000051948,0
001,0.0000049870,0
001,0.0000047875,0
001,0.0000045960,0
001,0.0000044122,0
001,0.0000042357,0
001,0.0000040663,0
001,0.0000039036,0
001,0.0000037475,0
001,0.0000035976,0
001,0.0000034537,0
001,0.0000033155,0
001,0.0000031829,0
001,0.0000030556,0
001,0.0000029334,0
001,0.0000028160,0
001,0.0000027034,0
001,0.0000025953,0
001,0.0000024915,0
001,0.0000023918,0
001,0.0000022961,0
001,0.0000022043,0
001,0.0000021161,0
001,0.0000020315,0
001,0.0000019502,0
001,0.0000018722,0
001,0.0000017973,0
001,0.0000017254,0
001,0.0000016564,0
001,0.0000015901,0
001,0.0000015265,0
001,0.0000014655,0
001,0.0000014069,0
001,0.0000013506,0
001,0.0000012966,0
001,0.0000012447,0
001,0.0000011949,0
001,0.0000011471,0
001,0.0000011012,0
001,0.0000010572,0
001,0.0000010149,0
001,0.0000009743,0
001,0.0000009353,0
001,0.0000008979,0
001,0.0000008620,0
001,0.0000008275,0
001,0.0000007944,0
001,0.0000007626,0
001,0.0000007321,0
001,0.0000007028,0
001,0.0000006747,0
001,0.0000006477,0
001,0.0000006218,0
001,0.0000005970,0
001,0.0000005731,0
001,0.0000005502,0
001,0.0000005282,0
001,0.0000005070,0
001,0.0000004867,0
001,0.0000004673,0
001,0.0000004486,0
001,0.0000004306,0
001,0.0000004134,0
001,0.0000003969,0
001,0.0000003810,0
001,0.0000003658,0
001,0.0000003511,0
001,0.0000003371,0
001,0.0000003236,0
001,0.0000003107,0
001,0.0000002982,0
001,0.0000002863,0
001,0.0000002749,0
001,0.0000002639,0
001,0.0000002533,0
001,0.0000002432,0
001,0.0000002334,0
001,0.0000002241,0
001,0.0000002151,0
001,0.0000002065,0
001,0.0000001983,0
001,0.0000001903,0
001,0.0000001827,0
001,0.0000001754,0
001,0.0000001684,0
001,0.0000001617,0
001,0.0000001552,0
001,0.0000001490,0
001,0.0000001430,0
001,0.0000001373,0
001,0.0000001318,0
001,0.0000001265,0
001,0.0000001215,0
001,0.0000001166,0
001,0.0000001120,0
001,0.0000001075,0
001,0.0000001032,0
001,0.0000000991,0
001,0.0000000951,0
001,0.0000000913,0
001,0.0000000876,0
001,0.0000000841,0
001,0.0000000808,0
001,0.0000000775,0
001,0.0000000744,0
001,0.0000000715,0
001,0.0000000686,0
001,0.0000000659,0
001,0.0000000632,0
001,0.0000000607,0
001,0.0000000583,0
001,0.0000000559,0
001,0.0000000537,0
001,0.0000000515,0
001,0.0000000495,0
001,0.0000000475,0
001,0.0000000456,0
001,0.0000000438,0
001,0.0000000420,0
001,0.0000000404,0
001,0.0000000387,0
001,0.0000000372,0
001,0.0000000357,0
001,0.0000000343,0
001,0.0000000329,0
001,0.0000000316,0
001,0.0000000303,0
001,0.0000000291,0
001,0.0000000279,0
001,0.0000000268,0
001,0.0000000258,0
001,0.0000000247,0
001,0.0000000237,0
001,0.0000000228,0
001,0.0000000219,0
001,0.0000000210,0
001,0.0000000202,0
001,0.0000000194,0
001,0.0000000186,0
001,0.0000000178,0
001,0.0000000171,0
001,0.0000000164,0
001,0.0000000158,0
001,0.0000000151,0
001,0.0000000145,0
001,0.0000000140,0
001,0.0000000134,0
001,0.0000000129,0
001,0.0000000124,0
001,0.0000000119,0
001,0.0000000114,0
001,0.0000000109,0
001,0.0000000105,0
001,0.0000000101,0
001,0.0000000097,0
001,0.0000000093,0
001,0.0000000089,0
001,0.0000000086,0
001,0.0000000082,0
001,0.0000000079,0
001,0.0000000076,0
001,0.0000000073,0
001,0.0000000070,0
001,0.0000000067,0
001,0.0000000064,0
001,0.0000000062,0
001,0.0000000059,0
001,0.0000000057,0
001,0.0000000055,0
001,0.0000000052,0
001,0.0000000050,0
001,0.0000000048,0
001,0.0000000046,0
001,0.0000000045,0
001,0.0000000043,0
001,0.0000000041,0
001,0.0000000039,0
001,0.0000000038,0
001,0.0000000036,0
001,0.0000000035,0
001,0.0000000033,0
001,0.0000000032,0
001,0.0000000031,0
001,0.0000000030,0
001,0.0000000028,0
001,0.0000000027,0
001,0.0000000026,0
001,0.0000000025,0
001,0.0000000024,0
001,0.0000000023,0
001,0.0000000022,0
001,0.0000000021,0
001,0.0000000020,0
001,0.0000000020,0
001,0.0000000019,0
001,0.0000000018,0
001,0.0000000017,0
001,0.0000000017,0
001,0.0000000016,0
001,0.0000000015,0
001,0.0000000015,0
001,0.0000000014,0
001,0.0000000014,0
001,0.0000000013,0
001,0.0000000013,0
001,0.0000000012,0
001,0.0000000012,0
001,0.0000000011,0
001,0.0000000011,0
001,0.0000000010,0
001,0.0000000010,0
001,0.0000000009,0
001,0.0000000009,0
001,0.0000000009,0
001,0.0000000008,0
001,0.0000000008,0
001,0.0000000008,0
001,0.0000000007,0
001,0.0000000007,0
001,0.0000000007,0
001,0.0000000007,0
001,0.0000000006,0
001,0.0000000006,0
001,0.0000000006,0
001,0.0000000006,0
001,0.0000000005,0
001,0.0000000005,0
001,0.0000000005,0
001,0.0000000005,0
001,0.0000000005,0
001,0.0000000004,0
001,0.0000000004,0
001,0.0000000004,0
001,0.0000000004,0
001,0.0000000004,0
001,0.0000000004,0
001,0.0000000003,0
001,0.0000000003,0
001,0.0000000003,0
001,0.0000000003,0
001,0.0000000003,0
001,0.0000000003,0
001,0.0000000003,0
001,0.0000000003,0
001,0.0000000002,0
001,0.0000000002,0
001,0.0000000002,0
001,0.0000000002,0
001,0.0000000002,0
001,0.0000000002,0
001,0.0000000002,0
001,0.0000000002,0
001,0.0000000002,0
001,0.0000000002,0
001,0.0000000002,0
001,0.0000000002,0
001,0.0000000002,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000001,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
001,0.0000000000,0
