subject,score,label
001,0.0000004325,1
001,0.0000004152,0
001,0.0000003986,1
001,0.0000003827,0
001,0.0000003674,1
001,0.0000003527,0
001,0.0000003386,1
001,0.0000003250,0
001,0.0000003120,1
001,0.0000002995,0
001,0.0000002875,1
001,0.0000002760,0
001,0.0000002650,1
001,0.0000002544,0
001,0.0000002442,1
001,0.0000002345,0
001,0.0000002251,1
001,0.0000002161,0
001,0.0000002074,1
001,0.0000001991,0
001,0.0000001912,1
001,0.0000001835,0
001,0.0000001762,1
001,0.0000001691,0
001,0.0000001624,1
001,0.0000001559,0
001,0.0000001496,1
001,0.0000001437,0
001,0.0000001379,1
001,0.0000001324,0
001,0.0000001271,1
001,0.0000001220,0
001,0.0000001171,1
001,0.0000001124,0
001,0.0000001079,1
001,0.0000001036,0
001,0.0000000995,1
001,0.0000000955,0
001,0.0000000917,1
001,0.0000000880,0
001,0.0000000845,1
001,0.0000000811,0
001,0.0000000779,1
001,0.0000000748,0
001,0.0000000718,1
001,0.0000000689,0
001,0.0000000661,1
001,0.0000000635,0
001,0.0000000610,1
001,0.0000000585,0
001,0.0000000562,1
001,0.0000000539,0
001,0.0000000518,1
001,0.0000000497,0
001,0.0000000477,1
001,0.0000000458,0
001,0.0000000440,1
001,0.0000000422,0
001,0.0000000405,1
001,0.0000000389,0
001,0.0000000373,1
001,0.0000000359,0
001,0.0000000344,1
001,0.0000000330,0
001,0.0000000317,1
001,0.0000000305,0
001,0.0000000292,1
001,0.0000000281,0
001,0.0000000269,1
001,0.0000000259,0
001,0.0000000248,1
001,0.0000000238,0
001,0.0000000229,1
001,0.0000000220,0
001,0.0000000211,1
001,0.0000000202,0
001,0.0000000194,1
001,0.0000000187,0
001,0.0000000179,1
001,0.0000000172,0
001,0.0000000165,1
001,0.0000000158,0
001,0.0000000152,1
001,0.0000000146,0
001,0.0000000140,1
001,0.0000000135,0
001,0.0000000129,1
001,0.0000000124,0
001,0.0000000119,1
001,0.0000000114,0
001,0.0000000110,1
001,0.0000000105,0
001,0.0000000101,1
001,0.0000000097,0
001,0.0000000093,1
001,0.0000000089,0
001,0.0000000086,1
001,0.0000000082,0
001,0.0000000079,1
001,0.0000000076,0
001,0.0000000073,1
001,0.0000000070,0
001,0.0000000067,1
001,0.0000000065,0
001,0.0000000062,1
001,0.0000000059,0
001,0.0000000057,1
001,0.0000000055,0
001,0.0000000053,1
001,0.0000000051,0
001,0.0000000049,1
001,0.0000000047,0
001,0.0000000045,1
001,0.0000000043,0
001,0.0000000041,1
001,0.0000000040,0
001,0.0000000038,1
001,0.0000000036,0
001,0.0000000035,1
001,0.0000000034,0
001,0.0000000032,1
001,0.0000000031,0
001,0.0000000030,1
001,0.0000000029,0
001,0.0000000027,1
001,0.0000000026,0
001,0.0000000025,1
001,0.0000000024,0
001,0.0000000023,1
001,0.0000000022,0
001,0.0000000021,1
001,0.0000000021,0
001,0.0000000020,1
001,0.0000000019,0
001,0.0000000018,1
001,0.0000000017,0
001,0.0000000017,1
001,0.0000000016,0
001,0.0000000015,1
001,0.0000000015,0
001,0.0000000014,1
001,0.0000000014,0
001,0.0000000013,1
001,0.0000000013,0
001,0.0000000012,1
001,0.0000000012,0
001,0.0000000011,1
001,0.0000000011,0
001,0.0000000010,1
001,0.0000000010,0
001,0.0000000009,1
001,0.0000000009,0
001,0.0000000009,1
001,0.0000000008,0
001,0.0000000008,1
001,0.0000000008,0
001,0.0000000007,1
001,0.0000000007,0
001,0.0000000007,1
001,0.0000000007,0
001,0.0000000006,1
001,0.0000000006,0
001,0.0000000006,1
001,0.0000000006,0
001,0.0000000005,1
001,0.0000000005,0
001,0.0000000005,1
001,0.0000000005,0
001,0.0000000005,1
001,0.0000000004,0
001,0.0000000004,1
001,0.0000000004,0
001,0.0000000004,1
001,0.0000000004,0
001,0.0000000004,1
001,0.0000000003,0
001,0.0000000003,1
001,0.0000000003,0
001,0.0000000003,1
001,0.0000000003,0
001,0.0000000003,1
001,0.0000000003,0
001,0.0000000003,1
001,0.0000000002,0
001,0.0000000002,1
001,0.0000000002,0
001,0.0000000002,1
001,0.0000000002,0
001,0.0000000002,1
001,0.0000000002,0
001,0.0000000002,1
001,0.0000000002,0
001,0.0000000002,1
001,0.0000000002,0
001,0.0000000002,1
001,0.0000000002,0
001,0.0000000001,1
001,0.0000000001,0
001,0.0000000001,1
001,0.0000000001,0
001,0.0000000001,1
001,0.0000000001,0
001,0.0000000001,1
001,0.0000000001,0
001,0.0000000001,1
001,0.0000000001,0
001,0.0000000001,1
001,0.0000000001,0
001,0.0000000001,1
001,0.0000000001,0
001,0.0000000001,1
001,0.0000000001,0
001,0.0000000001,1
001,0.0000000001,0
001,0.0000000001,1
001,0.0000000001,0
001,0.0000000001,1
001,0.0000000001,0
001,0.0000000001,1
001,0.0000000001,0
001,0.0000000001,1
001,0.0000000001,0
001,0.0000000001,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,0
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0000000000,1
001,0.0067030050,1
001,0.0137341247,1
001,0.0194687281,1
001,0.0186899789,1
001,0.0179423798,1
001,0.0172246846,1
001,0.0165356972,1
001,0.0224435176,1
001,0.0281378645,1
001,0.0326257511,1
001,0.0370750748,1
001,0.0417867516,1
001,0.0463491912,1
001,0.0507824527,1
001,0.0558461647,1
001,0.0601115709,1
001,0.0648560575,1
001,0.0695618290,1
001,0.0735263653,1
001,0.0773922587,1
001,0.0822848938,1
001,0.0870399737,1
001,0.0923607874,1
001,0.0962484414,1
001,0.1001973064,1
001,0.1037386144,1
001,0.1067011887,1
001,0.1109389427,1
001,0.1144953766,1
001,0.1187201929,1
001,0.1232383039,1
001,0.1264979448,1
001,0.1307552153,1
001,0.1337677768,1
001,0.1362295135,1
001,0.1393003475,1
001,0.1422784083,1
001,0.1459574947,1
001,0.1482782407,1
001,0.1492869339,1
001,0.1525506002,1
001,0.1548061980,1
001,0.1563564141,1
001,0.1501021575,1
001,0.1440980712,1
001,0.1383341484,1
001,0.1328007825,1
001,0.1274887512,1
001,0.1223892011,1
001,0.1209132528,1
001,0.1198418852,1
001,0.1183903521,1
001,0.1182157238,1
001,0.1173301784,1
001,0.1162619713,1
001,0.1153522489,1
001,0.1145714923,1
001,0.1138219659,1
001,0.1133693100,1
001,0.1088345376,1
001,0.1044811561,1
001,0.1003019099,1
001,0.0962898335,1
001,0.0924382402,1
001,0.0887407106,1
001,0.0851910821,1
001,0.0817834388,1
001,0.0785121013,1
001,0.0753716172,1
001,0.0723567525,1
001,0.0694624824,1
001,0.0666839831,1
001,0.0640166238,1
001,0.0614559589,1
001,0.0589977205,1
001,0.0566378117,1
001,0.0543722992,1
001,0.0521974073,1
001,0.0501095110,1
001,0.0481051305,1
001,0.0461809253,1
001,0.0443336883,1
001,0.0425603408,1
001,0.0408579271,1
001,0.0392236100,1
001,0.0376546656,1
001,0.0361484790,1
001,0.0347025399,1
001,0.0333144383,1
001,0.0319818607,1
001,0.0307025863,1
001,0.0294744829,1
001,0.0282955035,1
001,0.0271636834,1
001,0.0260771361,1
001,0.0250340506,1
001,0.0240326886,1
001,0.0230713811,1
001,0.0221485258,1
001,0.0212625848,1
001,0.0204120814,1
001,0.0195955981,1
001,0.0188117742,1
001,0.0180593032,1
001,0.0173369311,1
001,0.0166434539,1
001,0.0159777157,1
001,0.0153386071,1
001,0.0147250628,1
001,0.0141360603,1
001,0.0135706179,1
001,0.0130277932,1
001,0.0125066814,1
001,0.0120064142,1
001,0.0115261576,1
001,0.0110651113,1
001,0.0106225069,1
001,0.0101976066,1
001,0.0097897023,1
001,0.0093981142,1
001,0.0090221897,1
001,0.0086613021,1
001,0.0083148500,1
001,0.0079822560,1
001,0.0076629657,1
001,0.0073564471,1
001,0.0070621892,1
001,0.0067797017,1
001,0.0065085136,1
001,0.0062481731,1
001,0.0059982461,1
001,0.0057583163,1
001,0.0055279836,1
001,0.0053068643,1
001,0.0050945897,1
001,0.0048908061,1
001,0.0046951739,1
001,0.0045073669,1
001,0.0043270722,1
001,0.0041539894,1
001,0.0039878298,1
001,0.0038283166,1
001,0.0036751839,1
001,0.0035281766,1
001,0.0033870495,1
001,0.0032515675,1
001,0.0031215048,1
001,0.0029966446,1
001,0.0028767788,1
001,0.0027617077,1
001,0.0026512394,1
001,0.0025451898,1
001,0.0024433822,1
001,0.0023456469,1
001,0.0022518211,1
001,0.0021617482,1
001,0.0020752783,1
001,0.0019922672,1
001,0.0019125765,1
001,0.0018360734,1
001,0.0017626305,1
001,0.0016921253,1
001,0.0016244402,1
001,0.0015594626,1
001,0.0014970841,1
001,0.0014372008,1
001,0.0013797127,1
001,0.0013245242,1
001,0.0012715433,1
001,0.0012206815,1
001,0.0011718543,1
001,0.0011249801,1
001,0.0010799809,1
001,0.0010367817,1
001,0.0009953104,1
001,0.0009554980,1
001,0.0009172781,1
001,0.0008805869,1
001,0.0008453635,1
001,0.0008115489,1
001,0.0007790870,1
001,0.0007479235,1
001,0.0007180065,1
001,0.0006892863,1
001,0.0006617148,1
001,0.0006352462,1
001,0.0006098364,1
001,0.0005854429,1
001,0.0005620252,1
001,0.0005395442,1
001,0.0005179624,1
001,0.0004972439,1
001,0.0004773542,1
001,0.0004582600,1
001,0.0004399296,1
001,0.0004223324,1
001,0.0004054391,1
001,0.0003892216,1
001,0.0003736527,1
001,0.0003587066,1
001,0.0003443583,1
001,0.0003305840,1
001,0.0003173606,1
001,0.0003046662,1
001,0.0002924796,1
001,0.0002807804,1
001,0.0002695492,1
001,0.0002587672,1
001,0.0002484165,1
001,0.0002384799,1
001,0.0002289407,1
001,0.0002197830,1
001,0.0002109917,1
001,0.0002025520,1
001,0.0001944500,1
001,0.0001866720,1
001,0.0001792051,1
001,0.0001720369,1
001,0.0001651554,1
001,0.0001585492,1
001,0.0001522072,1
001,0.0001461189,1
001,0.0001402742,1
001,0.0001346632,1
001,0.0001292767,1
001,0.0001241056,1
001,0.0001191414,1
001,0.0001143757,1
001,0.0001098007,1
001,0.0001054087,1
001,0.0001011923,1
001,0.0000971446,1
001,0.0000932588,1
001,0.0000895285,1
001,0.0000859474,1
001,0.0000825095,1
001,0.0000792091,1
001,0.0000760407,1
001,0.0000729991,1
001,0.0000700791,1
001,0.0000672760,1
001,0.0000645849,1
001,0.0000620015,1
001,0.0000595215,1
001,0.0000571406,1
001,0.0000548550,1
001,0.0000526608,1
001,0.0000505544,1
001,0.0000485322,1
001,0.0000465909,1
001,0.0000447273,1
001,0.0000429382,1
001,0.0000412206,1
001,0.0000395718,1
001,0.0000379889,1
001,0.0000364694,1
001,0.0000350106,1
001,0.0000336102,1
001,0.0000322658,1
001,0.0000309751,1
001,0.0000297361,1
001,0.0000285467,1
001,0.0000274048,1
001,0.0000263086,1
001,0.0000252563,1
001,0.0000242460,1
001,0.0000232762,1
001,0.0000223451,1
001,0.0000214513,1
001,0.0000205933,1
001,0.0000197696,1
001,0.0000189788,1
001,0.0000182196,1
001,0.0000174908,1
001,0.0000167912,1
